time,coolingLoad,temperature,flow_rate_delta
2018-01-03 15:00:00,601.23924,20.0,143.15220000000005
2018-01-03 16:00:00,504.59682,20.0,120.14210000000004
2018-01-03 17:00:00,394.12296,18.888889,93.83880000000002
2018-01-03 18:00:00,387.3324,18.888889,92.22199999999992
2018-01-03 19:00:00,198.06906,18.888889,47.159299999999945
2018-01-03 20:00:00,503.82444,18.888889,119.95819999999998
2018-01-03 21:00:00,408.97332,18.888889,97.37460000000002
2018-01-03 22:00:00,424.4625,18.888889,101.06250000000004
2018-01-03 23:00:00,557.28834,18.888889,132.6877
2018-01-04 00:00:00,2764.3917,21.111111,658.1884999999999
2018-01-04 01:00:00,3342.654,21.111111,795.8699999999999
2018-01-04 02:00:00,3368.6835,21.111111,802.0675000000001
2018-01-04 03:00:00,3468.528,21.111111,825.8399999999998
2018-01-04 04:00:00,3472.48608,22.222222,826.7823999999999
2018-01-04 05:00:00,3539.73312,22.777778,842.7936
2018-01-04 06:00:00,3535.4949,22.222222,841.7845000000001
2018-01-04 07:00:00,3531.465,22.222222,840.8249999999998
2018-01-04 08:00:00,3391.61634,21.111111,807.5276999999999
2018-01-04 09:00:00,3276.45864,21.111111,780.1091999999998
2018-01-04 10:00:00,3228.43752,20.0,768.6756
2018-01-04 11:00:00,2809.22208,20.0,668.8624
2018-01-04 12:00:00,1090.089,20.0,259.545
2018-01-04 13:00:00,1119.66624,20.0,266.5872000000001
2018-01-04 14:00:00,1090.54638,20.0,259.6538999999999
2018-01-04 15:00:00,610.98408,18.888889,145.4724
2018-01-04 16:00:00,537.08592,20.0,127.8776
2018-01-04 17:00:00,463.75056,20.0,110.41679999999998
2018-01-04 18:00:00,417.3036,20.0,99.35800000000002
2018-01-04 19:00:00,393.624,18.888889,93.72000000000004
2018-01-04 20:00:00,394.67736,20.0,93.9708
2018-01-04 21:00:00,383.20128,20.0,91.2384
2018-01-04 22:00:00,397.33218,20.0,94.6029
2018-01-04 23:00:00,622.17792,20.0,148.13760000000008
2018-01-05 00:00:00,3552.5510999999997,20.0,845.8455
2018-01-05 01:00:00,3554.88,21.111111,846.4000000000001
2018-01-05 02:00:00,3820.257,21.111111,909.585
2018-01-05 03:00:00,4004.93016,22.222222,953.5548
2018-01-05 04:00:00,3998.484,22.222222,952.02
2018-01-05 11:00:00,3475.29,18.888889,827.4499999999999
2018-01-05 12:00:00,1282.6485,20.0,305.3924999999999
2018-01-05 13:00:00,1205.4588,18.888889,287.01399999999995
2018-01-05 14:00:00,919.86426,18.888889,219.0152999999999
2018-01-05 15:00:00,735.13188,17.777778,175.0314
2018-01-05 16:00:00,483.3675,20.0,115.08750000000002
2018-01-05 17:00:00,422.7069,18.888889,100.64449999999997
2018-01-05 18:00:00,395.89872,20.0,94.26159999999996
2018-01-05 19:00:00,402.99714,18.888889,95.95169999999996
2018-01-05 20:00:00,465.9648,18.888889,110.94399999999996
2018-01-05 21:00:00,456.80544,20.0,108.76320000000004
2018-01-05 22:00:00,400.24824,18.888889,95.29719999999996
2018-01-05 23:00:00,531.258,20.0,126.48999999999997
2018-01-06 00:00:00,3391.584,18.888889,807.5200000000001
2018-01-06 01:00:00,2967.22188,17.222222,706.4813999999999
2018-01-06 02:00:00,2933.0028,17.222222,698.3340000000001
2018-01-06 03:00:00,2816.90346,17.777778,670.6913000000001
2018-01-06 04:00:00,2787.30816,17.222222,663.6447999999998
2018-01-06 05:00:00,2788.24308,17.222222,663.8674
2018-01-06 06:00:00,1304.18568,17.222222,310.5204
2018-01-06 07:00:00,991.54692,17.222222,236.0826
2018-01-06 08:00:00,990.07986,17.222222,235.7333
2018-01-06 09:00:00,947.52504,17.222222,225.6012
2018-01-06 10:00:00,841.76064,17.222222,200.4192
2018-01-06 11:00:00,901.89792,17.222222,214.7376
2018-01-06 12:00:00,795.85506,17.222222,189.4893
2018-01-06 13:00:00,763.01736,17.222222,181.67080000000007
2018-01-06 14:00:00,683.63568,17.222222,162.77039999999994
2018-01-06 15:00:00,807.86244,16.111111,192.3482
2018-01-06 16:00:00,419.18688,17.777778,99.80639999999995
2018-01-06 17:00:00,384.25464,17.777778,91.48920000000004
2018-01-06 18:00:00,389.57016,17.777778,92.7548
2018-01-06 19:00:00,345.53232,17.222222,82.26959999999998
2018-01-06 20:00:00,366.94728,17.222222,87.36840000000005
2018-01-06 21:00:00,374.87142,17.222222,89.25509999999994
2018-01-06 22:00:00,388.50084,17.222222,92.50019999999994
2018-01-06 23:00:00,504.11508,17.222222,120.02740000000004
2018-01-07 00:00:00,607.152,16.111111,144.55999999999997
2018-01-07 01:00:00,850.22154,17.777778,202.43370000000004
2018-01-07 02:00:00,874.566,18.888889,208.23
2018-01-07 03:00:00,913.25262,18.888889,217.4411
2018-01-07 04:00:00,987.83244,18.888889,235.19819999999996
2018-01-07 05:00:00,1027.93152,18.888889,244.74559999999997
2018-01-07 06:00:00,1019.99898,18.888889,242.85689999999997
2018-01-07 07:00:00,973.9254,18.888889,231.88700000000003
2018-01-07 08:00:00,952.86492,18.888889,226.87259999999995
2018-01-07 09:00:00,921.20952,18.888889,219.33560000000008
2018-01-07 10:00:00,862.7157,18.888889,205.40849999999995
2018-01-07 11:00:00,909.54864,18.888889,216.5592
2018-01-07 12:00:00,790.02462,17.222222,188.10109999999992
2018-01-07 13:00:00,718.38396,17.777778,171.04379999999995
2018-01-07 14:00:00,693.39564,18.888889,165.09419999999994
2018-01-07 15:00:00,557.94816,18.888889,132.84480000000005
2018-01-07 16:00:00,470.08836,16.111111,111.9258
2018-01-07 17:00:00,383.43438,16.111111,91.29390000000004
2018-01-07 18:00:00,439.614,16.111111,104.67
2018-01-07 19:00:00,401.89464,16.111111,95.6892
2018-01-07 20:00:00,371.42784,16.111111,88.43519999999997
2018-01-07 21:00:00,414.85584,16.111111,98.7752
2018-01-07 22:00:00,413.78232,16.111111,98.51960000000004
2018-01-07 23:00:00,557.04768,17.222222,132.63039999999995
2018-01-08 01:00:00,3328.70076,18.888889,792.5477999999999
2018-01-08 02:00:00,3474.45084,18.888889,827.2502
2018-01-08 07:00:00,2451.729,13.888889,583.7449999999999
2018-01-08 08:00:00,2841.38064,12.777778,676.5192000000001
2018-01-08 09:00:00,2764.0116,12.777778,658.0980000000002
2018-01-08 10:00:00,2757.33108,12.222222,656.5074000000001
2018-01-08 11:00:00,955.75536,11.111111,227.56079999999992
2018-01-08 12:00:00,1085.26152,18.888889,258.3956
2018-01-08 13:00:00,745.1325,10.0,177.41250000000002
2018-01-08 14:00:00,650.55732,10.0,154.89460000000005
2018-01-08 15:00:00,567.32886,10.0,135.07829999999998
2018-01-08 16:00:00,373.7475,18.888889,88.98749999999994
2018-01-08 17:00:00,399.92568,20.0,95.22040000000004
2018-01-08 18:00:00,355.30782,18.888889,84.59710000000003
2018-01-08 19:00:00,366.67344,18.888889,87.30319999999999
2018-01-08 20:00:00,346.98384,20.0,82.61520000000002
2018-01-08 21:00:00,357.05712,20.0,85.01359999999997
2018-01-08 22:00:00,341.145,20.0,81.22500000000004
2018-01-08 23:00:00,465.192,18.888889,110.76000000000003
2018-01-09 00:00:00,1506.78528,11.111111,358.75840000000005
2018-01-09 01:00:00,1694.12208,8.888889,403.3624
2018-01-09 02:00:00,1810.8153,8.888889,431.1465000000001
2018-01-09 03:00:00,1915.19748,7.777778,455.9994
2018-01-09 04:00:00,1877.211,7.777778,446.955
2018-01-09 05:00:00,1927.64124,7.777778,458.96219999999994
2018-01-09 06:00:00,1905.75,7.777778,453.7499999999999
2018-01-09 07:00:00,1888.6392,7.777778,449.676
2018-01-09 08:00:00,1876.30632,8.888889,446.7396
2018-01-09 09:00:00,1801.18218,8.888889,428.8529000000001
2018-01-09 10:00:00,1841.49504,10.0,438.4512
2018-01-09 11:00:00,1705.79136,10.0,406.1408
2018-01-09 12:00:00,645.1032,7.777778,153.59600000000003
2018-01-09 13:00:00,664.986,10.0,158.33000000000004
2018-01-09 14:00:00,585.78912,11.111111,139.4736
2018-01-09 15:00:00,468.468,11.111111,111.53999999999998
2018-01-09 16:00:00,417.48,8.888889,99.39999999999996
2018-01-09 17:00:00,332.91342,8.888889,79.26510000000002
2018-01-09 18:00:00,350.76132,7.777778,83.51459999999999
2018-01-09 19:00:00,329.0364,7.777778,78.34199999999997
2018-01-09 20:00:00,315.95844,7.777778,75.22820000000003
2018-01-09 21:00:00,337.39314,7.777778,80.33170000000005
2018-01-09 22:00:00,343.9926,7.777778,81.90300000000002
2018-01-09 23:00:00,454.66848,7.777778,108.25439999999996
2018-01-10 00:00:00,1182.1152,10.0,281.4559999999999
2018-01-10 01:00:00,1760.56608,12.222222,419.1824
2018-01-10 02:00:00,1905.17124,12.777778,453.6122
2018-01-10 03:00:00,2050.76928,13.888889,488.2784000000001
2018-01-10 04:00:00,2104.23192,13.888889,501.0075999999999
2018-01-10 05:00:00,2229.14706,16.111111,530.7493
2018-01-10 06:00:00,2261.74032,16.111111,538.5096
2018-01-10 07:00:00,2260.0116,15.0,538.0980000000001
2018-01-10 08:00:00,2257.48992,15.0,537.4976
2018-01-10 09:00:00,2221.18092,15.0,528.8526
2018-01-10 10:00:00,2099.39184,13.888889,499.8552
2018-01-10 11:00:00,1470.74004,15.0,350.17619999999994
2018-01-10 12:00:00,766.05018,11.111111,182.39290000000005
2018-01-10 13:00:00,697.57296,15.0,166.08879999999996
2018-01-10 14:00:00,582.90792,15.0,138.7876
2018-01-10 15:00:00,465.78168,13.888889,110.90040000000003
2018-01-10 16:00:00,396.77358,11.111111,94.4699
2018-01-10 17:00:00,341.145,11.111111,81.22500000000004
2018-01-10 18:00:00,347.27616,11.111111,82.68480000000001
2018-01-10 19:00:00,324.05184,12.222222,77.15520000000001
2018-01-10 20:00:00,315.95844,12.222222,75.22820000000003
2018-01-10 21:00:00,340.57044,11.111111,81.08820000000003
2018-01-10 22:00:00,315.11256,11.111111,75.02680000000004
2018-01-10 23:00:00,554.652,11.111111,132.05999999999997
2018-01-11 00:00:00,1413.96318,15.0,336.6579
2018-01-11 01:00:00,1861.104,12.777778,443.11999999999995
2018-01-11 02:00:00,1981.78344,13.888889,471.8532000000001
2018-01-11 03:00:00,2223.35568,15.0,529.3704
2018-01-11 04:00:00,2353.365,16.111111,560.325
2018-01-11 05:00:00,2654.97372,16.111111,632.1366
2018-01-11 06:00:00,2825.71632,17.222222,672.7896000000001
2018-01-11 07:00:00,2750.7186,17.222222,654.9330000000001
2018-01-11 08:00:00,2896.7085,17.222222,689.6925
2018-01-11 09:00:00,2714.271,17.222222,646.255
2018-01-11 10:00:00,2660.112,17.222222,633.3600000000001
2018-01-11 11:00:00,1169.33796,16.111111,278.4138
2018-01-11 12:00:00,993.3168,12.777778,236.50399999999996
2018-01-11 13:00:00,718.0362,15.0,170.96099999999996
2018-01-11 14:00:00,660.92796,15.0,157.36380000000003
2018-01-11 15:00:00,500.29812,15.0,119.1186
2018-01-11 16:00:00,390.47064,13.888889,92.96919999999992
2018-01-11 17:00:00,329.41986,13.888889,78.43329999999999
2018-01-11 18:00:00,397.94664,13.888889,94.74919999999996
2018-01-11 19:00:00,289.674,13.888889,68.97
2018-01-11 20:00:00,303.70704,13.888889,72.3112
2018-01-11 21:00:00,300.91656,12.777778,71.64680000000001
2018-01-11 22:00:00,291.228,12.777778,69.34
2018-01-11 23:00:00,476.20776,12.777778,113.38280000000006
2018-01-12 00:00:00,1267.88088,16.111111,301.8764
2018-01-12 01:00:00,1846.83366,12.222222,439.7223
2018-01-12 02:00:00,1906.16412,12.222222,453.8485999999999
2018-01-12 03:00:00,2226.609,13.888889,530.145
2018-01-12 04:00:00,2157.54378,13.888889,513.7009
2018-01-12 05:00:00,1856.71584,16.111111,442.07520000000005
2018-01-12 06:00:00,3452.57262,16.111111,822.0410999999999
2018-01-12 07:00:00,2841.38274,16.111111,676.5197000000001
2018-01-12 08:00:00,2658.2955,17.222222,632.9275
2018-01-12 09:00:00,2646.32214,16.111111,630.0767000000001
2018-01-12 10:00:00,2646.48384,15.0,630.1152000000002
2018-01-12 11:00:00,795.45312,13.888889,189.3936000000001
2018-01-12 12:00:00,777.45948,11.111111,185.1094
2018-01-12 13:00:00,697.33986,13.888889,166.03329999999997
2018-01-12 14:00:00,619.36224,13.888889,147.46720000000008
2018-01-12 15:00:00,428.90778,12.777778,102.12089999999998
2018-01-12 16:00:00,376.38846,13.888889,89.61629999999994
2018-01-12 17:00:00,337.53216,13.888889,80.36480000000002
2018-01-12 18:00:00,298.29492,12.777778,71.02260000000003
2018-01-12 19:00:00,340.73676,12.222222,81.12779999999994
2018-01-12 20:00:00,316.47714,12.222222,75.35169999999998
2018-01-12 21:00:00,333.81936,12.222222,79.48080000000004
2018-01-12 22:00:00,368.48196,11.111111,87.73379999999997
2018-01-12 23:00:00,428.10516,11.111111,101.9298
2018-01-13 00:00:00,381.62039999999996,13.888889,90.86199999999994
2018-01-13 01:00:00,2041.31928,12.222222,486.0283999999999
2018-01-13 02:00:00,2594.75958,12.777778,617.7998999999999
2018-01-13 03:00:00,2279.928,13.888889,542.84
2018-01-13 04:00:00,2445.40296,16.111111,582.2388
2018-01-13 05:00:00,2463.8775,17.222222,586.6375000000002
2018-01-13 06:00:00,1204.33278,16.111111,286.7459
2018-01-13 07:00:00,735.53172,16.111111,175.12660000000002
2018-01-13 08:00:00,710.28888,16.111111,169.11640000000003
2018-01-13 09:00:00,620.25264,16.111111,147.67919999999995
2018-01-13 10:00:00,553.0938,15.0,131.68900000000002
2018-01-13 11:00:00,661.98888,13.888889,157.6164
2018-01-13 12:00:00,585.36828,11.111111,139.37340000000006
2018-01-13 13:00:00,501.59088,13.888889,119.42640000000009
2018-01-13 14:00:00,509.4285,13.888889,121.29249999999996
2018-01-13 15:00:00,456.82224,13.888889,108.76720000000002
2018-01-13 16:00:00,309.89364,12.777778,73.78420000000004
2018-01-13 17:00:00,338.43726,12.777778,80.5803
2018-01-13 18:00:00,362.90562,12.777778,86.40610000000005
2018-01-13 19:00:00,313.8156,12.222222,74.71799999999999
2018-01-13 20:00:00,311.08896,12.222222,74.0688
2018-01-13 21:00:00,320.33232,12.222222,76.26960000000003
2018-01-13 22:00:00,331.60806,11.111111,78.95430000000002
2018-01-13 23:00:00,407.49408,11.111111,97.02239999999996
2018-01-14 00:00:00,433.7298,13.888889,103.269
2018-01-14 01:00:00,573.83424,13.888889,136.6272
2018-01-14 02:00:00,598.248,17.222222,142.44
2018-01-14 03:00:00,659.85738,17.222222,157.10890000000006
2018-01-14 04:00:00,676.87452,17.222222,161.1606
2018-01-14 05:00:00,687.97554,17.777778,163.8037
2018-01-14 06:00:00,714.41412,17.777778,170.09859999999998
2018-01-14 07:00:00,761.48184,20.0,181.3052
2018-01-14 08:00:00,676.9035,18.888889,161.16749999999993
2018-01-14 09:00:00,671.16672,17.777778,159.8016000000001
2018-01-14 10:00:00,624.88608,17.222222,148.7824
2018-01-14 11:00:00,669.669,16.111111,159.44499999999996
2018-01-14 12:00:00,564.32712,13.888889,134.36359999999993
2018-01-14 13:00:00,539.1036,15.0,128.35799999999992
2018-01-14 14:00:00,534.534,15.0,127.27000000000002
2018-01-14 15:00:00,423.77832,15.0,100.89960000000008
2018-01-14 16:00:00,347.13,13.888889,82.65
2018-01-14 17:00:00,299.628,13.888889,71.34
2018-01-14 18:00:00,293.63544,13.888889,69.91320000000003
2018-01-14 19:00:00,327.60168,12.777778,78.00040000000006
2018-01-14 20:00:00,306.45384,12.777778,72.96520000000002
2018-01-14 21:00:00,302.49702,12.222222,72.02309999999999
2018-01-14 22:00:00,327.327,12.222222,77.93499999999999
2018-01-14 23:00:00,439.71228,12.777778,104.69339999999993
2018-01-15 00:00:00,980.36946,15.0,233.4213000000001
2018-01-15 01:00:00,1991.1486,16.111111,474.083
2018-01-15 02:00:00,2116.68408,17.222222,503.9724000000001
2018-01-15 03:00:00,2272.87032,17.777778,541.1596
2018-01-15 04:00:00,3228.8949,17.777778,768.7845000000001
2018-01-15 05:00:00,2980.95714,18.888889,709.7516999999999
2018-01-15 06:00:00,3028.3218,18.888889,721.0289999999999
2018-01-15 07:00:00,3031.53984,18.888889,721.7952
2018-01-15 08:00:00,3027.59268,18.888889,720.8554
2018-01-15 09:00:00,3008.78424,17.777778,716.3771999999999
2018-01-15 10:00:00,2877.57288,17.777778,685.1364000000001
2018-01-15 11:00:00,1552.46784,17.222222,369.6352
2018-01-15 12:00:00,961.18008,13.888889,228.8524
2018-01-15 13:00:00,780.49104,17.222222,185.8312
2018-01-15 14:00:00,693.52248,17.222222,165.12440000000004
2018-01-15 15:00:00,525.75432,17.222222,125.17960000000002
2018-01-15 16:00:00,420.51744,15.0,100.12319999999995
2018-01-15 17:00:00,331.569,16.111111,78.94499999999998
2018-01-15 18:00:00,353.04654,13.888889,84.0587
2018-01-15 19:00:00,331.85628,12.777778,79.01339999999992
2018-01-15 20:00:00,334.4775,13.888889,79.63749999999996
2018-01-15 21:00:00,341.523,12.777778,81.315
2018-01-15 22:00:00,359.82072,12.777778,85.67160000000001
2018-01-15 23:00:00,471.177,12.777778,112.18499999999996
2018-01-16 00:00:00,1256.39136,17.222222,299.1408
2018-01-16 01:00:00,2182.71396,17.222222,519.6938000000001
2018-01-16 02:00:00,1236.72276,17.777778,294.45779999999996
2018-01-16 03:00:00,3386.502,17.777778,806.31
2018-01-16 04:00:00,3293.46528,18.888889,784.1583999999999
2018-01-16 05:00:00,3115.392,20.0,741.7599999999999
2018-01-16 06:00:00,3230.87184,20.0,769.2551999999998
2018-01-16 07:00:00,3146.09232,21.111111,749.0695999999999
2018-01-16 08:00:00,3251.38086,22.222222,774.1382999999998
2018-01-16 09:00:00,3212.90298,22.222222,764.9769
2018-01-16 10:00:00,2985.05466,20.0,710.7273
2018-01-16 11:00:00,1345.86732,18.888889,320.44460000000004
2018-01-16 12:00:00,875.4585,16.111111,208.44250000000005
2018-01-16 13:00:00,829.6407,17.777778,197.53350000000003
2018-01-16 14:00:00,777.57876,17.777778,185.13780000000008
2018-01-16 15:00:00,538.3056,17.777778,128.16799999999998
2018-01-16 16:00:00,409.92084,17.222222,97.60020000000002
2018-01-16 17:00:00,522.501,17.222222,124.405
2018-01-16 18:00:00,347.66088,16.111111,82.77640000000002
2018-01-16 19:00:00,364.245,16.111111,86.72499999999994
2018-01-16 20:00:00,353.04654,16.111111,84.0587
2018-01-16 21:00:00,365.3475,15.0,86.98750000000007
2018-01-16 22:00:00,360.49776,15.0,85.83280000000002
2018-01-16 23:00:00,498.50262,15.0,118.69110000000003
2018-01-17 00:00:00,1768.24116,18.888889,421.0098000000001
2018-01-17 01:00:00,1125.9045,17.777778,268.0725
2018-01-17 02:00:00,3101.742,18.888889,738.51
2018-01-17 03:00:00,3218.07696,20.0,766.2088000000001
2018-01-17 04:00:00,3277.57668,20.0,780.3753999999998
2018-01-17 05:00:00,3340.89336,21.111111,795.4508000000001
2018-01-17 06:00:00,3400.089,22.222222,809.5450000000001
2018-01-17 07:00:00,3372.768,22.777778,803.0400000000001
2018-01-17 08:00:00,3346.6314,23.888889,796.817
2018-01-17 09:00:00,3198.195,22.777778,761.4749999999999
2018-01-17 10:00:00,3003.0,22.777778,715.0
2018-01-17 11:00:00,1364.1717600000002,22.222222,324.8028
2018-01-17 12:00:00,1005.96678,17.222222,239.51590000000007
2018-01-17 13:00:00,772.74246,22.222222,183.98629999999997
2018-01-17 14:00:00,784.69524,21.111111,186.83219999999992
2018-01-17 15:00:00,537.98808,20.0,128.09240000000008
2018-01-17 16:00:00,404.7246,17.222222,96.36299999999996
2018-01-17 17:00:00,394.51104,17.222222,93.93120000000002
2018-01-17 18:00:00,374.535,16.111111,89.17499999999994
2018-01-17 19:00:00,373.04904,16.111111,88.8212
2018-01-17 20:00:00,359.5536,16.111111,85.60800000000002
2018-01-17 21:00:00,386.52012,17.222222,92.02859999999994
2018-01-17 22:00:00,360.6624,16.111111,85.87200000000001
2018-01-17 23:00:00,510.7242,16.111111,121.60099999999996
2018-01-18 00:00:00,1912.81524,22.222222,455.4321999999999
2018-01-18 01:00:00,2948.45376,18.888889,702.0127999999997
2018-01-18 02:00:00,3048.633,21.111111,725.8650000000001
2018-01-18 03:00:00,3335.28888,21.111111,794.1164000000001
2018-01-18 04:00:00,3650.89494,21.111111,869.2607
2018-01-18 05:00:00,3489.255,21.111111,830.775
2018-01-18 06:00:00,3440.9445,22.222222,819.2725
2018-01-18 07:00:00,3611.28306,22.222222,859.8293000000001
2018-01-18 08:00:00,3466.0395,22.222222,825.2475000000002
2018-01-18 09:00:00,3365.30418,22.222222,801.2629000000001
2018-01-18 10:00:00,3210.02136,21.111111,764.2908
2018-01-18 11:00:00,2771.97312,21.111111,659.9936000000001
2018-01-18 12:00:00,817.3305,17.777778,194.6025
2018-01-18 13:00:00,913.61088,21.111111,217.52640000000005
2018-01-18 14:00:00,859.6182,21.111111,204.67100000000005
2018-01-18 15:00:00,653.8455,21.111111,155.67750000000007
2018-01-18 16:00:00,309.28044,20.0,73.63820000000004
2018-01-18 17:00:00,401.54688,18.888889,95.60640000000004
2018-01-18 18:00:00,362.9325,18.888889,86.41249999999994
2018-01-18 19:00:00,375.90084,18.888889,89.50019999999999
2018-01-18 20:00:00,337.53216,17.777778,80.36480000000002
2018-01-18 21:00:00,383.58936,17.777778,91.33079999999995
2018-01-18 22:00:00,385.14168,17.222222,91.70040000000002
2018-01-18 23:00:00,502.50144,17.222222,119.6432
2018-01-19 00:00:00,2106.1656,20.0,501.468
2018-01-19 01:00:00,3413.08128,20.0,812.6383999999999
2018-01-19 02:00:00,3115.11816,20.0,741.6948
2018-01-19 03:00:00,3197.4075,20.0,761.2875
2018-01-19 04:00:00,3207.51522,20.0,763.6940999999999
2018-01-19 05:00:00,3220.45584,20.0,766.7752
2018-01-19 06:00:00,3226.89024,21.111111,768.3071999999999
2018-01-19 07:00:00,3246.40344,21.111111,772.9532
2018-01-19 08:00:00,3210.3363600000002,20.0,764.3657999999999
2018-01-19 09:00:00,3312.92892,18.888889,788.7925999999999
2018-01-19 10:00:00,3168.47034,18.888889,754.3977
2018-01-19 11:00:00,822.61032,20.0,195.85960000000014
2018-01-19 13:00:00,944.29104,20.0,224.8311999999999
2018-01-19 14:00:00,755.26164,21.111111,179.82420000000005
2018-01-19 15:00:00,603.12756,21.111111,143.60180000000005
2018-01-19 16:00:00,492.69864,20.0,117.30920000000005
2018-01-19 17:00:00,412.79112,21.111111,98.2836
2018-01-19 18:00:00,464.2281,18.888889,110.5305
2018-01-19 19:00:00,407.32272,18.888889,96.98159999999996
2018-01-19 20:00:00,389.5164,20.0,92.74199999999992
2018-01-19 21:00:00,395.04192,18.888889,94.05760000000006
2018-01-19 22:00:00,414.58788,18.888889,98.71140000000004
2018-01-19 23:00:00,533.11356,18.888889,126.93179999999997
2018-01-20 00:00:00,2971.39374,20.0,707.4746999999999
2018-01-20 01:00:00,2865.618,18.888889,682.2899999999998
2018-01-20 02:00:00,2831.39388,20.0,674.1414000000001
2018-01-20 03:00:00,2930.80536,21.111111,697.8108000000001
2018-01-20 04:00:00,2928.00312,22.222222,697.1435999999999
2018-01-20 05:00:00,2863.25424,22.222222,681.7271999999999
2018-01-20 06:00:00,1283.0223,22.777778,305.48150000000004
2018-01-20 07:00:00,1121.6394,22.777778,267.05699999999996
2018-01-20 08:00:00,952.7175,22.777778,226.8375
2018-01-20 09:00:00,769.40388,22.777778,183.1914
2018-01-20 10:00:00,843.52968,21.111111,200.8404
2018-01-20 11:00:00,818.202,20.0,194.81
2018-01-20 12:00:00,767.04768,18.888889,182.6304
2018-01-20 13:00:00,798.798,18.888889,190.1899999999999
2018-01-20 14:00:00,727.30056,18.888889,173.16679999999997
2018-01-20 15:00:00,607.73328,18.888889,144.69840000000008
2018-01-20 16:00:00,418.5972,21.111111,99.66599999999995
2018-01-20 17:00:00,422.89002,20.0,100.68809999999996
2018-01-20 18:00:00,395.73072,20.0,94.22159999999997
2018-01-20 19:00:00,355.65768,18.888889,84.68039999999996
2018-01-20 20:00:00,377.90172,18.888889,89.97659999999992
2018-01-20 21:00:00,383.36256,18.888889,91.27680000000002
2018-01-20 22:00:00,379.40742,18.888889,90.33509999999995
2018-01-20 23:00:00,516.516,18.888889,122.97999999999998
2018-01-21 00:00:00,578.84946,20.0,137.82129999999998
2018-01-21 01:00:00,796.1289,17.777778,189.55449999999996
2018-01-21 02:00:00,821.78628,18.888889,195.6634
2018-01-21 03:00:00,851.42064,18.888889,202.71920000000003
2018-01-21 04:00:00,881.77068,20.0,209.9454
2018-01-21 05:00:00,900.522,22.222222,214.41
2018-01-21 06:00:00,901.656,22.222222,214.67999999999995
2018-01-21 07:00:00,943.8282,22.222222,224.72100000000003
2018-01-21 08:00:00,897.96126,21.111111,213.8003
2018-01-21 09:00:00,853.9398,20.0,203.319
2018-01-21 10:00:00,787.11612,20.0,187.40859999999995
2018-01-21 11:00:00,860.41452,20.0,204.8606000000001
2018-01-21 12:00:00,810.4698,17.777778,192.96900000000008
2018-01-21 13:00:00,685.85958,20.0,163.2999
2018-01-21 14:00:00,667.40352,20.0,158.90559999999994
2018-01-21 15:00:00,557.30808,18.888889,132.69240000000002
2018-01-21 16:00:00,404.3277,18.888889,96.26849999999996
2018-01-21 17:00:00,416.79036,18.888889,99.23579999999998
2018-01-21 18:00:00,705.33792,18.888889,167.93759999999995
2018-01-21 19:00:00,399.73416,17.777778,95.17479999999996
2018-01-21 20:00:00,370.91376,17.777778,88.31280000000001
2018-01-21 21:00:00,367.61256,17.777778,87.52680000000002
2018-01-21 22:00:00,387.71208,17.777778,92.31239999999994
2018-01-21 23:00:00,527.34528,17.777778,125.55840000000003
2018-01-22 00:00:00,2657.31228,20.0,632.6934
2018-01-22 01:00:00,3121.42236,20.0,743.1958000000001
2018-01-22 02:00:00,3710.952,21.111111,883.56
2018-01-22 03:00:00,4077.71532,22.222222,970.8846
2018-01-22 04:00:00,4530.31488,22.222222,1078.6464
2018-01-22 05:00:00,4309.04754,22.777778,1025.9637
2018-01-22 06:00:00,4138.344,22.777778,985.32
2018-01-22 07:00:00,4303.24146,22.777778,1024.5812999999998
2018-01-22 08:00:00,4318.40304,23.888889,1028.1912
2018-01-22 09:00:00,3772.62522,23.888889,898.2440999999999
2018-01-22 10:00:00,3633.3444,22.777778,865.082
2018-01-22 11:00:00,2653.64736,22.222222,631.8207999999998
2018-01-22 12:00:00,1202.47848,17.777778,286.30440000000004
2018-01-22 13:00:00,919.85796,21.111111,219.01380000000003
2018-01-22 14:00:00,885.03408,22.222222,210.72240000000005
2018-01-22 15:00:00,638.20764,21.111111,151.9542
2018-01-22 16:00:00,482.67156,17.777778,114.92180000000002
2018-01-22 17:00:00,422.12016,18.888889,100.50480000000002
2018-01-22 18:00:00,389.7348,17.777778,92.79399999999998
2018-01-22 19:00:00,391.52232,17.777778,93.21960000000004
2018-01-22 20:00:00,407.72256,17.777778,97.07680000000002
2018-01-22 21:00:00,416.71644,17.777778,99.21819999999992
2018-01-22 22:00:00,389.7348,17.777778,92.79400000000004
2018-01-22 23:00:00,528.30624,17.777778,125.78720000000004
2018-01-23 00:00:00,2900.5746,22.222222,690.613
2018-01-23 01:00:00,3138.49536,18.888889,747.2608
2018-01-23 02:00:00,3179.08164,20.0,756.9242000000002
2018-01-23 03:00:00,3280.9959,22.222222,781.1895000000001
2018-01-23 04:00:00,3325.455,22.222222,791.775
2018-01-23 05:00:00,3332.637,21.111111,793.485
2018-01-23 06:00:00,3417.3405,22.222222,813.6525
2018-01-23 07:00:00,3602.8566,22.222222,857.8229999999998
2018-01-23 08:00:00,3365.20968,21.111111,801.2404
2018-01-23 09:00:00,3306.912,21.111111,787.3600000000001
2018-01-23 10:00:00,2967.6192,21.111111,706.5760000000001
